"Date","Price","Open","High","Low","Vol.","Change %"
"08/27/2024","72.56","72.49","73.09","71.80","7.29M","-0.07%"
"08/26/2024","72.61","74.30","74.30","72.11","11.00M","-2.27%"
"08/23/2024","74.30","72.85","74.46","72.35","13.07M","1.35%"
"08/22/2024","73.31","73.55","74.12","72.67","9.57M","-0.23%"
"08/21/2024","73.48","73.72","74.29","73.06","9.29M","0.23%"
"08/20/2024","73.31","74.27","74.48","73.28","10.25M","-1.17%"
"08/19/2024","74.18","72.00","74.22","71.79","13.82M","2.97%"
"08/16/2024","72.04","72.50","73.35","71.75","11.55M","-0.95%"
"08/15/2024","72.73","72.51","73.42","72.29","13.71M","1.11%"
"08/14/2024","71.93","71.60","72.00","70.61","12.34M","1.22%"
"08/13/2024","71.06","69.77","71.19","69.38","15.47M","2.60%"
"08/12/2024","69.26","68.61","69.31","68.02","10.83M","1.05%"
"08/09/2024","68.54","69.14","69.38","67.75","12.77M","-0.68%"
"08/08/2024","69.01","66.53","69.17","65.95","21.78M","5.29%"
"08/07/2024","65.54","65.56","68.40","65.49","31.49M","1.03%"
"08/06/2024","64.87","62.55","65.82","60.50","53.34M","10.93%"
"08/05/2024","58.48","55.53","58.65","54.84","32.06M","-0.86%"
"08/02/2024","58.99","59.38","59.58","56.86","27.65M","-3.33%"
"08/01/2024","61.02","64.86","65.00","60.76","18.97M","-5.35%"
"07/31/2024","64.47","63.88","65.18","63.66","18.21M","2.19%"
"07/30/2024","63.09","64.15","64.77","62.61","16.51M","-1.05%"
"07/29/2024","63.76","64.83","65.26","63.72","16.91M","-0.99%"
"07/26/2024","64.40","66.10","66.26","64.18","17.38M","-2.04%"
"07/25/2024","65.74","66.00","69.37","64.40","22.60M","-0.60%"
"07/24/2024","66.14","67.27","67.79","65.78","15.19M","-2.04%"
"07/23/2024","67.52","68.05","69.10","67.28","9.54M","-0.31%"
"07/22/2024","67.73","67.53","68.78","67.08","13.41M","0.62%"
"07/19/2024","67.31","66.78","67.44","66.10","12.81M","1.58%"
"07/18/2024","66.26","69.00","69.34","65.81","21.99M","-3.44%"
"07/17/2024","68.62","73.38","73.41","68.56","27.88M","-7.64%"
"07/16/2024","74.30","73.11","75.40","73.11","17.53M","2.78%"
"07/15/2024","72.29","73.06","73.25","70.76","13.47M","-0.19%"
