"Date","Price","Open","High","Low","Vol.","Change %"
"08/07/2020","209.48","204.20","209.75","204.00","6.19M","2.18%"
"08/06/2020","205.02","203.00","205.39","202.70","3.39M","0.69%"
"08/05/2020","203.62","201.44","204.69","201.00","5.27M","1.69%"
"08/04/2020","200.24","198.97","200.31","198.11","3.84M","0.49%"
"08/03/2020","199.26","197.28","200.68","196.00","6.25M","1.78%"
"07/31/2020","195.78","195.06","196.00","193.33","5.94M","0.76%"
"07/30/2020","194.30","193.43","194.57","192.25","4.83M","-1.07%"
"07/29/2020","196.41","194.03","196.67","193.73","4.07M","1.18%"
"07/28/2020","194.12","190.90","194.46","190.61","4.41M","1.03%"
"07/27/2020","192.14","193.83","193.99","191.77","4.31M","-1.22%"
"07/24/2020","194.52","193.25","196.28","193.05","5.14M","0.66%"
"07/23/2020","193.25","191.71","193.39","191.48","6.04M","0.60%"
"07/22/2020","192.10","191.78","192.24","190.63","4.18M","-0.09%"
"07/21/2020","192.27","190.40","193.45","190.40","5.26M","0.94%"
"07/20/2020","190.48","190.02","191.23","189.48","4.09M","-0.15%"
"07/17/2020","190.76","191.77","192.12","190.47","5.19M","-0.13%"
"07/16/2020","191.01","188.32","191.93","188.32","4.77M","0.24%"
"07/15/2020","190.56","192.64","193.05","188.75","7.56M","0.45%"
"07/14/2020","189.71","182.42","190.08","182.42","14.69M","3.03%"
"07/13/2020","184.13","183.81","185.82","183.31","7.89M","0.67%"
"07/10/2020","182.90","178.26","182.96","178.09","5.49M","2.29%"
"07/09/2020","178.80","181.79","181.88","177.77","5.42M","-1.32%"
"07/08/2020","181.20","180.42","182.31","179.77","5.56M","0.03%"
"07/07/2020","181.15","182.02","182.49","180.60","4.96M","-0.86%"
"07/06/2020","182.72","183.10","183.52","181.59","6.45M","2.18%"
"07/02/2020","178.83","180.45","180.94","178.24","5.17M","0.47%"
"07/01/2020","177.99","178.41","180.45","177.34","4.62M","-0.29%"
"06/30/2020","178.51","176.75","179.12","176.51","6.77M","0.74%"
"06/29/2020","177.19","175.90","177.22","175.33","5.22M","1.04%"
"06/26/2020","175.37","176.71","178.70","174.63","14.78M","-1.95%"
"06/25/2020","178.85","176.58","179.72","176.06","6.39M","0.74%"
"06/24/2020","177.53","179.61","179.65","177.26","8.09M","-1.92%"
"06/23/2020","181.01","181.87","182.39","180.40","6.38M","0.47%"
"06/22/2020","180.17","179.55","181.80","178.87","5.82M","0.25%"
"06/19/2020","179.72","183.50","183.88","179.01","8.77M","-0.56%"
"06/18/2020","180.73","179.90","181.36","179.04","4.92M","-0.07%"
"06/17/2020","180.86","183.03","183.15","180.11","6.46M","-0.79%"
"06/16/2020","182.30","186.55","186.70","179.75","9.41M","0.41%"
"06/15/2020","181.55","177.00","181.77","176.05","8.11M","0.19%"
"06/12/2020","181.21","184.02","184.02","178.22","9.48M","1.79%"
"06/11/2020","178.02","185.00","186.93","177.93","15.39M","-7.04%"
